,_id_option,成交日期_option,商品代號_option,履約價格,到期月份(週別)_option,買賣權別,時間,選擇權_開盤價,選擇權_收盤價,選擇權_最高價,選擇權_最低價,選擇權_成交量,_id_future,商品代號_future,到期月份(週別)_future,期貨_開盤價,期貨_收盤價,期貨_最高價,期貨_最低價,期貨_成交量,成交日期_future,_id,分鐘時間,指數_開盤價,指數_收盤價,指數_最高價,指數_最低價,到期月份(週別),結算日,差異,整天數,時間代碼_x,vix,時間代碼_y,公債,T,參考s,bs_price,delta,gamma,vega,rho,theta,iv,價平差距,價平檔位
1808912,66c71cf03cc6062245a7fb75,20240612,TX2,22050.0,202406W2,C,2024-06-12 13:08:00,4.5,8.3,8.5,4.0,731.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,9.846763143186763,0.4359119,0.0129246,67.5924463,0.5820014,-99102.52526815466,0.1546,-4.958854166663514,-50.0
1808913,66c71cf03cc6062245a809c9,20240612,TX2,22250.0,202406W2,P,2024-06-12 13:08:00,192.0,192.0,192.0,192.0,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,204.93713639181442,-1.0,0.0,0.0,-1.3489295,358.2246317631573,0.0,-204.9588541666635,-250.0
1808914,66c71cf03cc6062245a8004b,20240612,TX2,22100.0,202406W2,C,2024-06-12 13:08:00,0.1,0.1,0.3,0.1,36.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,0.434509187597655,0.0359145,0.0025903,13.5468143,0.0479736,-19843.798296094097,0.1414,-54.958854166663514,-100.0
1808915,66c71cf03cc6062245a80142,20240612,TX2,22100.0,202406W2,P,2024-06-12 13:08:00,51.0,44.0,51.0,44.0,142.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,55.37179199132879,-0.9640855,0.0025903,13.5468143,-1.291862,-19487.98864339304,0.0,-54.958854166663514,-100.0
1808916,66c71cf03cc6062245a80477,20240612,TX2,22150.0,202406W2,P,2024-06-12 13:08:00,97.0,93.0,97.0,93.0,11.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,104.93953316580519,-0.9997041,3.58e-05,0.1874359,-1.3424715,82.12397950189569,0.0,-104.95885416666351,-150.0
1808917,66c71cf03cc6062245a7ef38,20240612,TX2,21950.0,202406W2,C,2024-06-12 13:08:00,100.0,107.0,107.0,100.0,109.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,95.06994035545358,0.9991187,9.84e-05,0.514645,1.3295633,-1106.4659125735275,0.6453,95.04114583333649,100.0
1808918,66c71cf03cc6062245a7fc80,20240612,TX2,22050.0,202406W2,P,2024-06-12 13:08:00,2.9,1.0,3.0,0.8,1098.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,14.78409475090848,-0.5640881,0.0129246,67.5924463,-0.7548029,-98747.52061466785,0.0,-4.958854166663514,-50.0
1808919,66c71cf03cc6062245a7e895,20240612,TX2,21900.0,202406W2,C,2024-06-12 13:08:00,150.0,153.0,153.0,150.0,169.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,145.06252722532372,0.9999991,1e-07,0.0007569,1.3277092,-353.69731134742796,0.7402,145.0411458333365,150.0
1808920,66c71cf03cc6062245a7dcce,20240612,TX2,21800.0,202406W2,P,2024-06-12 13:08:00,0.1,0.1,0.1,0.1,2.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,1.0999874312313807e-15,-0.0,0.0,0.0,-0.0,-6.198586816990688e-10,0.5338,245.0411458333365,250.0
1808921,66c71cf03cc6062245a7daa1,20240612,TX2,21800.0,202406W2,C,2024-06-12 13:08:00,248.0,256.0,257.0,248.0,66.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,245.06242437233595,1.0,0.0,0.0,1.3216477,-350.979657416142,1.1806,245.0411458333365,250.0
1808922,66c71cf03cc6062245a7d5c3,20240612,TX2,21750.0,202406W2,P,2024-06-12 13:08:00,0.2,0.2,0.2,0.2,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,2.8100393082488723e-22,0.0,0.0,0.0,-0.0,-2.270851216058017e-16,0.6793,295.0411458333365,300.0
1808923,66c71cf03cc6062245a7a205,20240612,TX2,20700.0,202406W2,P,2024-06-12 13:08:00,0.2,0.2,0.2,0.2,2.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,0.0,0.0,0.0,0.0,-0.0,0.0,2.7318,1345.0411458333365,1350.0
1808924,66c71cf03cc6062245a7e185,20240612,TX2,21850.0,202406W2,C,2024-06-12 13:08:00,202.0,207.0,207.0,202.0,89.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,195.06247317660745,1.0,0.0,1e-07,1.324679,-351.7847610892282,1.0315,195.0411458333365,200.0
1808925,66c71cf03cc6062245a7ba81,20240612,TX2,21500.0,202406W2,C,2024-06-12 13:08:00,550.0,550.0,550.0,550.0,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,545.0621315484022,1.0,0.0,0.0,1.3034599,-346.1496621299874,1.8305,545.0411458333365,550.0
1808926,66c71cf03cc6062245a7b58c,20240612,TX2,21400.0,202406W2,P,2024-06-12 13:08:00,0.3,0.3,0.3,0.3,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,1.403384749376237e-102,0.0,0.0,0.0,-0.0,-5.378357618449478e-96,1.4375,645.0411458333365,650.0
1808927,66c71cf03cc6062245a7e39d,20240612,TX2,21850.0,202406W2,P,2024-06-12 13:08:00,0.3,0.3,0.3,0.3,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,2.864284491319386e-10,-0.0,0.0,1e-07,-0.0,-0.00010445945028746302,0.4941,195.0411458333365,200.0
1808928,66c71cf03cc6062245a7d3bc,20240612,TX2,21750.0,202406W2,C,2024-06-12 13:08:00,303.0,307.0,307.0,303.0,34.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,295.0623755683446,1.0,0.0,0.0,1.3186164,-350.17465820126637,1.3844,295.0411458333365,300.0
1808929,66c71cf03cc6062245a7cd84,20240612,TX2,21700.0,202406W2,C,2024-06-12 13:08:00,356.0,356.0,356.0,356.0,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,345.06232676435684,1.0,0.0,0.0,1.3155851,-349.36965898701055,1.5184,345.0411458333365,350.0
1808930,66c71cf03cc6062245a7b2ae,20240612,TX2,21350.0,202406W2,P,2024-06-12 13:08:00,0.1,0.1,0.1,0.1,1.0,66c71dafb16f011d36913381,TX,202406.0,22025.0,22026.0,22029.0,22025.0,264.0,2024-06-12,66b8a95c9ac93446786433e3,2024-06-12 13:08:00,22043.89211764706,22045.041145833336,22045.041145833336,22043.89211764706,202406W2,2024-06-12 13:30:00,0 days 00:22:00,0,20240612,0.1775,20240612,0.0161,6.062610229276896e-05,22045.041145833336,4.6164440549809915e-119,0.0,0.0,0.0,-0.0,-2.0570546126092967e-112,1.3861,695.0411458333365,700.0
1808931,66c71cf03cc6062245a7f5df,20240612,TX2,22000.0,202406W2,C,2024-06-12 13:09:00,55.0,59.0,60.0,55.0,337.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,48.17022319010357,0.944871,0.0037436,18.692122,1.2027678,-29000.857928055928,0.4392,47.45259259259183,50.0
1808932,66c71cf03cc6062245a7f0e0,20240612,TX2,21950.0,202406W2,P,2024-06-12 13:09:00,0.3,0.2,0.3,0.2,19.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,0.004056342464416218,-0.0005152,6.14e-05,0.3064493,-0.0006576,-469.7877194205818,0.2619,97.45259259259183,100.0
1808933,66c71cf03cc6062245a809ca,20240612,TX2,22250.0,202406W2,P,2024-06-12 13:09:00,189.0,189.0,189.0,189.0,8.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,202.52667680366721,-1.0,0.0,0.0,-1.2876145,358.2246548814086,0.0,-202.54740740740817,-250.0
1808934,66c71cf03cc6062245a80716,20240612,TX2,22200.0,202406W2,C,2024-06-12 13:09:00,0.1,0.1,0.1,0.1,1.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,9.009295061867227e-07,2e-07,0.0,0.0001466,2e-07,-0.22489705329923596,0.3544,-152.54740740740817,-200.0
1808935,66c71cf03cc6062245a80478,20240612,TX2,22150.0,202406W2,P,2024-06-12 13:09:00,89.0,88.0,89.0,88.0,4.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,102.52901740505695,-0.999704,3.67e-05,0.1832081,-1.28145,75.54169316782918,0.0,-102.54740740740817,-150.0
1808936,66c71cf03cc6062245a80143,20240612,TX2,22100.0,202406W2,P,2024-06-12 13:09:00,44.0,39.0,44.0,39.0,164.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,52.99439959911251,-0.9609335,0.0028395,14.1781743,-1.2291163,-21401.69808568118,0.0,-52.54740740740817,-100.0
1808937,66c71cf03cc6062245a8004c,20240612,TX2,22100.0,202406W2,C,2024-06-12 13:09:00,0.1,0.1,0.3,0.1,88.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,0.467583038593375,0.0390665,0.0028395,14.1781743,0.0498177,-21757.507754168542,0.1392,-52.54740740740817,-100.0
1808938,66c71cf03cc6062245a7fc81,20240612,TX2,22050.0,202406W2,P,2024-06-12 13:09:00,1.0,0.6,1.0,0.1,496.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,13.183542611699522,-0.5335506,0.0133532,66.6741027,-0.6815171,-102061.80043156103,0.0,-2.5474074074081727,-50.0
1808939,66c71cf03cc6062245a7fb76,20240612,TX2,22050.0,202406W2,C,2024-06-12 13:09:00,8.1,10.5,10.5,7.5,807.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,10.656679465555499,0.4664494,0.0133532,66.6741027,0.5945234,-102416.80510079843,0.1751,-2.5474074074081727,-50.0
1808940,66c71cf03cc6062245a7f76a,20240612,TX2,22000.0,202406W2,P,2024-06-12 13:09:00,0.1,0.2,0.3,0.1,29.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,0.6971329218733899,-0.055129,0.0037436,18.692122,-0.0703792,-28646.658258068506,0.1415,47.45259259259183,50.0
1808941,66c71cf03cc6062245a7e896,20240612,TX2,21900.0,202406W2,C,2024-06-12 13:09:00,154.0,159.0,160.0,154.0,39.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,147.47299895610195,0.9999997,1e-07,0.0002882,1.2673595,-353.03146286894184,0.8632,147.45259259259183,150.0
1808942,66c71cf03cc6062245a7e39e,20240612,TX2,21850.0,202406W2,P,2024-06-12 13:09:00,0.3,0.4,0.4,0.3,4.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,5.720972122828095e-11,-0.0,0.0,0.0,-0.0,-2.336491241374728e-05,0.5309,197.45259259259183,200.0
1808943,66c71cf03cc6062245a7e186,20240612,TX2,21850.0,202406W2,C,2024-06-12 13:09:00,206.0,209.0,209.0,206.0,7.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,197.47295051140827,1.0,0.0,0.0,1.2644664,-351.78469560242047,1.0531,197.45259259259183,200.0
1808944,66c71cf03cc6062245a7daa2,20240612,TX2,21800.0,202406W2,C,2024-06-12 13:09:00,257.0,257.0,257.0,257.0,1.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,247.47290392572177,1.0,0.0,0.0,1.2615729,-350.9796729876048,1.1709,247.45259259259183,250.0
1808945,66c71cf03cc6062245a7cd85,20240612,TX2,21700.0,202406W2,C,2024-06-12 13:09:00,357.0,357.0,357.0,357.0,3.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,347.4728107544688,1.0,0.0,0.0,1.2557859,-349.3696744875938,1.5085,347.4525925925918,350.0
1808946,66c71cf03cc6062245a7c77f,20240612,TX2,21650.0,202406W2,C,2024-06-12 13:09:00,404.0,404.0,404.0,404.0,1.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,397.47276416884415,1.0,0.0,0.0,1.2528924,-348.56467523762234,1.5342,397.4525925925918,400.0
1808947,66c71cf03cc6062245a7c27d,20240612,TX2,21600.0,202406W2,C,2024-06-12 13:09:00,455.0,460.0,460.0,455.0,2.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,447.47271758321585,1.0,0.0,0.0,1.2499988,-347.75967598765095,1.9573,447.4525925925918,450.0
1808948,66c71cf03cc6062245a7b700,20240612,TX2,21450.0,202406W2,C,2024-06-12 13:09:00,605.0,605.0,605.0,605.0,1.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,597.4725778263382,1.0,0.0,0.0,1.2413183,-345.3446782377367,2.192,597.4525925925918,600.0
1808949,66c71cf03cc6062245a79fe3,20240612,TX2,20500.0,202406W2,P,2024-06-12 13:09:00,0.2,0.2,0.2,0.2,1.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,0.0,0.0,0.0,0.0,-0.0,0.0,3.1928,1547.4525925925918,1550.0
1808950,66c71cf03cc6062245a7ea85,20240612,TX2,21900.0,202406W2,P,2024-06-12 13:09:00,0.2,0.3,0.3,0.2,18.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,1.8591256761811559e-06,-3e-07,1e-07,0.0002882,-4e-07,-0.441791381462476,0.3962,147.45259259259183,150.0
1808951,66c71cf03cc6062245a7ef39,20240612,TX2,21950.0,202406W2,C,2024-06-12 13:09:00,107.0,110.0,110.0,106.0,56.0,66c71dafb16f011d36913382,TX,202406.0,22027.0,22031.0,22031.0,22026.0,174.0,2024-06-12,66b8a95c9ac93446786433e4,2024-06-12 13:09:00,22045.166494845358,22047.452592592592,22047.452592592592,22045.166494845358,202406W2,2024-06-12 13:30:00,0 days 00:21:00,0,20240612,0.1775,20240612,0.0161,5.787037037037037e-05,22047.452592592592,97.47710002506574,0.9994848,6.14e-05,0.3064493,1.2695959,-823.1823901580326,0.6834,97.45259259259183,100.0
1808952,66c71cf03cc6062245a80404,20240612,TX2,22150.0,202406W2,C,2024-06-12 13:10:00,0.2,0.2,0.2,0.2,2.0,66c71dafb16f011d36913383,TX,202406.0,22030.0,22030.0,22034.0,22026.0,401.0,2024-06-12,66b8a95c9ac93446786433e5,2024-06-12 13:10:00,22047.695596330275,22049.624,22049.624,22047.695596330275,202406W2,2024-06-12 13:30:00,0 days 00:20:00,0,20240612,0.1775,20240612,0.0161,5.511463844797178e-05,22049.624,0.0021077304842576083,0.0002851,3.63e-05,0.1726656,0.0003463,-278.14105965694216,0.274,-100.3760000000002,-150.0
1808953,66c71cf03cc6062245a80144,20240612,TX2,22100.0,202406W2,P,2024-06-12 13:10:00,39.0,39.0,40.5,37.0,166.0,66c71dafb16f011d36913383,TX,202406.0,22030.0,22030.0,22034.0,22026.0,401.0,2024-06-12,66b8a95c9ac93446786433e5,2024-06-12 13:10:00,22047.695596330275,22049.624,22049.624,22047.695596330275,202406W2,2024-06-12 13:30:00,0 days 00:20:00,0,20240612,0.1775,20240612,0.0161,5.511463844797178e-05,22049.624,50.84932650124392,-0.9582257,0.0030721,14.6117229,-1.167293,-23187.977367487936,0.0,-50.376000000000204,-100.0
